"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Cameroon","CMR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","5.26836590464828","1.29907391534998","12.0405630868852","6.53426845172444","-1.30317814855401","12.0570746438716","-3.42674657092606","4.18262110098995","5.42050153080879","3.65253520891677","7.67660715862822","18.3370267458377","10.4420554386443","43.6596450403896","8.85650919803824","30.679808321593","17.9909401115431","18.3435572398519","4.92063068438702","8.63953800239577","6.09191073763766","0.514444970882934","-7.08613438206507","-2.30111960125656","-6.80000027421811","-6.59999672885206","-10.4000014431121","-9.9412285160258","-2.96838672525558","-3.31007669047921","-1.17667568124182","-1.89544682160845","8.46294395089211","7.62416074909085","2.99174122660676","0.92884115240625","7.9430272664559","0.221320795173583","1.88733704313562","15.6658340009565","5.82439779868243","3.17454766312426","2.39491521005708","-0.42643070298638","-1.21314358346844","3.36540206144602","5.11023306351281","6.89153496354213","5.51947535902839","9.55446470182764","3.56308490872199","1.25418530543206","3.09812315778034","2.95245163874556",
"Congo, Dem. Rep.","COD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","13.8332436849748","18.9799242899084","7.09933291127125","0.284018577761131","9.11990804599809","6.53051305140961","-4.41032869724647","-8.87570322515708","-2.00711597344072","-7.85495573440755","-6.85087156828978","4.85030666286499","0.492228465163521","-3.37620653467209","3.95459230183255","12.4958516204774","0.312373763164914","4.83229481850182","0.931082665368677","-1.92667430704157","-4.38679048954845","-18.9090184018406","-19.8781807784452","-29.9239827623856","-14.497042716681","-2.0761217187799","-10.3651363643182","5.87674211436165","-19.8393094612756","-2.03673789964611","5.91666715621679","10.6119335849632","-8.06868660080887","5.07716717149862","2.42278654770077","5.74951417275346","14.2284392624041","2.59763602141081","4.47189657549617","4.45367060084504","1.56979003290378","28.6685755687384","15.657970806673","8.95701536914446","10.4509869179431","14.6260145164787","5.91143392894951","0.495506134803009","7.73646372034995","12.1165111989543","4.10707686389004",
"Congo, Rep.","COG","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","13.8758353979048","4.94169006607392","-4.0362364117294","3.50492045986222","10.1580796824359","5.53307541096449","26.2141457489979","0.558958644069122","3.57509126946522","15.2575199753398","0.982978551581667","6.78275716234657","14.5215560380767","24.8849653993829","26.3739261517478","9.84157058358824","-19.978655677716","4.4717480054026","24.4870256838223","24.7525331388847","-3.79845353417356","40.7322815073053","17.4796748120201","8.58131484783287","-4.84384958268116","-8.62625586496496","1.58993116562856","2.9771267983633","10.359033477104","4.44318395876581","0.33903777849531","3.08776759452935","4.84694054034725","-3.12404366707584","5.07733840548745","6.41823392804915","12.4561820861408","5.64061136179419","3.15922799080894","2.9513343799058","-3.12813139894567","1.37171126602205","-3.77107364685004","2.0516366989396","11.2943302462164","7.08341790135985","-10.3183462661107","6.22444198258212","12.7653139996657","11.5723783108552","-0.978080558415201","-3.53558743867539","-3.31916753443912","5.68076741302903","0.221011304955084","0.400031041490507","4.78931243783225","7.95272921820975","1.1499999947473",
"Colombia","COL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","3.13130240951062","7.43692289595965","5.03626659367733","7.79934853420193","5.00265906014303","7.09179856115108","10.0369749344341","9.67140094164533","5.27722110888431","0.139593908629521","4.42867401681228","1.47483556756501","7.611416726461","5.28904924542692","3.55976807678238","-0.90640394088669","-0.404550160791601","3.39756697027913","6.88013529889599","5.96377998866171","10.3232368365355","6.10121981763989","3.75389251632406","4.62255656568567","2.44906835459457","2.72268975369818","-0.444321470072822","4.23639527648957","3.64779278765228","5.54301810325508","-2.6864310137359","1.33591253525115","0.707501023703799","-7.23010090190067","3.17588720424207","0.805278700575556","2.84842995307444","4.83242151191254","6.20328393389009","4.27597590347695","7.09972253957891","6.07253886010362","3.81353010137234","0.993091537132983","3.26021420506244","7.23180635914858","3.03592820299581","4.71253489120669","3.38783974747199","2.09328126386794","1.70566424842539","-2.15402105299148","0.594476306122544","1.07083385994781",
"Comoros","COM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.86610341692956","6.38385502471171","4.81997677119628","4.10895660203138","2.28381374722836","1.86429655321918","1.6386465205363","2.68844221105529","-3.18081722534866","5.09224159716956","-5.39457336379303","8.52785426816351","3.00569911780779","-5.275125056844","3.60857737237956","-1.28967487836898","4.02910342669378","1.28224411521398","1.92314832002968","10.8512730849088","2.33307045215562","2.32162353092286","2.10575866938647","1.92094910253257","2.83465516721448","2.6480161872086","1.26556964918294","5.8989477247722","-1.89940859928606","14.0013577732519","3.09902098568398","1.4994686012661","5.50180965605153","-2.80055234314318","-0.153163152053267","4.70420844356505","-2.65197358642801","1.69691153376374","",
"Cabo Verde","CPV","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","11.9641998667221","-1.11593825269868","20.2946661239916","-1.21671541559114","15.716473784037","2.04511404011805","11.4409469868764","3.21540805386475","10.4587034993673","1.09803881330348","2.93595411833718","15.5276865304575","3.66990601516568","18.9040808646927","7.51118103296984","14.4981047458825","1.09404508639422","11.5726205927132","2.23902206298104","8.05581796857165","-8.85655688552086","6.03663890342014","1.18891380919521","7.2700612236364","11.1725476092297","7.84079017615804","13.8410530874238","18.4196650121587","-5.41827194475934","-3.66280221071933","1.26938632960214","-3.21380981000362","2.45137019794393","6.62510276904698","-2.42199495039468","2.9153276395314","11.9147375938771","8.05025298379365","7.46190169624758",
"Costa Rica","CRI","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","-1.05280473762123","8.44555278470477","9.62747202207584","6.22290588728841","19.5892575039495","7.9040070453545","7.04958171801664","13.0563232631278","6.18730506617213","8.89894419306184","10.0160373232251","12.4768089053799","8.51840942562652","11.5574615927467","3.54744525547454","8.73161332769436","10.5329126507323","7.54672714475637","5.92641070389801","1.16015651815735","-4.20399022801318","-13.4842205929233","4.08171620404498","11.2850568382961","1.49512229605573","6.54361831795229","5.06635287964924","1.92570930811358","4.82556542441195","2.27405078034005","0.985053381628092","11.0792237530882","6.05216661039132","3.6345507313692","4.26226655175117","-3.54174528765633","7.60996885037666","8.46461550583169","2.32272901674102","3.83122095093759","3.24360179039998","2.63192228966251","2.71453914155326","4.56188923789864","3.16891951881387","6.13023215522135","6.81924935126146","1.07623853534588","-5.50353239018904","2.60524383471103","2.40049691721231","3.9895052139143","-3.95475468338175","1.4167141257434","0.315583146386203","2.62029636486929","1.91787394303655","3.48548558959764","-1.21790258607214",
"Caribbean small states","CSS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","-3.08050925119872","-0.277719515882708","-2.67524983538344","8.17127579251935","3.68193410671623","2.11427927916661","1.12693677585899","-0.726279399517409","-2.7560038170033","4.9239370011434","-2.34961811737244","3.29034049397015","2.50331922122604","3.39097257703828","3.77042365217635","7.62876644950863","2.26820638863488","5.1949903341759","17.5389891241638","5.87450573426187","8.73902807594666","10.3042829233177","1.32432890133884","3.56307509652916","-4.19162052236365","0.576337428037178","-0.630284308258666","-0.967168150726891","2.06884607605491","-0.490204328346309","-1.82176346155512","-2.4279994925688","2.26448480606038","0.473712787088118","",
"Cuba","CUB","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","8.59678065368014","4.81760120397222","3.4087265169405","0.966017709412711","9.57113068183457","5.45418630716364","8.58838806774696","6.48282974344244","1.10318402060399","-4.26800683593726","19.3511885683821","8.0557840802761","5.3273955459546","8.60292086333956","5.24355741388342","-4.49665660001791","-5.7072478826662","7.4993006382374","4.86652605168732","1.94643626720385","-18.4291154079267","-27.0042884467847","-19.4151746062243","4.98757838520365","9.42570917829029","13.7650737609354","5.32996070283211","-6.33674971768372","7.10274098040414","7.73176779047564","-1.73932596158933","0.445557215738532","0.0375234521576004","3.32091951559319","7.76793470509678","13.4132215968409","3.48160013578453","4.06462393258774","0.68561971747738","-1.31102631836416","0.852582531971848","4.51194337953407","3.55530474040633","-2.89736603088102","8.81114956505471","-1.89117166680994","2.1992464733199","2.52057613168724","",
"Curacao","CUW","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.07970631751606","1.51059558648751","-18.5162490720494","-14.5244069720222","-1.85243647567781","1.30463558146494","1.67764343141215","2.14516229642389","2.98391544255388","5.1886121488408","3.71244094150507","","",
"Cyprus","CYP","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","31.9676548419875","24.9591449759628","10.9512950508993","10.4007141178564","4.83052959814978","-3.28411926982794","2.18479434619448","1.98350529088991","4.8749739493241","1.71002095175747","1.49182587275756","6.78954951235488","6.33602555932309","4.33532125128828","5.00197224343191","2.23180871332293","5.06329356442625","-3.16047402460281","2.66858590029891","1.12662543168615","-2.01261700062165","-0.0230906272413876","1.70933248046448","2.53303553794753","-0.014868106579911","5.52114914262629","6.74085506801939","9.00555443018418","6.91489054008325","3.94805096432241","4.20932881971711","6.16326465629274","-1.19446056818695","-11.6858983840358","-5.1853144873658","-8.77776048097432","-11.92254959677","-15.6155847970419","-7.08959351068107","2.51153248957337","16.7241088932896","9.66385603637944","13.9705594647645","8.41048826708024",
"Czech Republic","CZE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49521587251311","9.69500138912444","7.59740055726368","-4.5927126621503","-2.38080463750566","-0.0785558781271334","4.85224327476783","2.53237972722759","3.23095535523142","1.68547034497095","8.68360167226354","10.3297536668122","14.0681863179119","5.34528923531845","6.78961189074587","-10.2906888713682","6.03946783065025","4.41161198292288","-2.86038587133311","-3.65667615233866","4.6467891391534","4.10031077083917","1.09750079375645","7.32505993348845","1.39571842808984","1.23732301342241",
"Germany","DEU","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.760725880057294","-5.09953366565718","2.92721579535046","-0.827960008552665","-2.94005816052722","1.79926496431","0.00162519620548096","0.37343952144964","4.34932842171472","-0.703803104955057","-2.25560532977022","-0.393922728837154","2.73499528149725","0.364580682101703","5.11610842243783","3.65383074225882","-1.22319135513223","-13.464259328866","14.7024607441245","5.01103433547377","-0.0892867573638227","-0.762949941711582","4.4280360640489","1.01594640938829","3.91163613084169","2.6403921312989","1.58770866004841","-2.44354649499428",
